0	3	0	0	0	1	1	1	2	2	1	3	2	1	1	0	1	4	1	3	2	0	1	3	1	1	1	0	3	1	3	5	5	2	1	4	1	2	2	6	5	1	0	0	1	100	0	2	0	0	0	7	0	0	0	0	2	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	3	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	2	3	0	1	4	5	9	6	10	8	9	3	8	8	2	6	5	9	3	2	14	11	2	6	2	6	9	12	5	12	7	0	3	13	6	1	2	14	14	3	1	5	6	5	0	100	0	0	2	5	1	1	1	0	8	1	1	0	2	0	3	0	2	0	5	0	0	1	3	0	9	3	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	1	2	0	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	1	2	1	0	1	0	1	0	0	1	0	0	1	1	1	0	3	1	1	0	0	0	2	0	1	1	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	
0	1	0	0	0	2	1	0	6	6	7	5	6	3	4	2	3	4	7	3	0	1	4	5	2	6	2	3	3	5	4	3	2	0	1	4	2	0	0	5	4	3	2	3	2	0	1	4	1	0	2	100	0	1	0	0	3	0	0	0	2	0	2	0	2	0	4	0	0	1	3	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1	0	0	1	1	0	2	3	4	1	2	0	2	3	1	2	2	2	1	0	0	1	0	2	1	1	0	2	1	2	2	0	1	2	0	0	0	2	2	1	1	1	1	0	0	1	0	0	1	0	0	100	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	
0	1	0	1	0	0	0	1	2	2	2	0	1	1	2	0	1	0	2	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	100	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	
0	6	0	1	0	1	3	5	4	3	5	6	3	1	3	2	1	4	1	7	3	1	12	10	5	2	2	6	7	9	6	11	8	1	10	18	4	1	4	10	13	3	2	8	4	2	0	7	0	0	0	1	2	0	0	1	100	0	2	0	2	0	4	1	7	1	2	0	0	0	2	0	6	4	2	
0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	2	1	1	2	2	1	1	1	0	2	1	0	1	0	1	0	0	0	0	0	0	3	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	3	1	0	0	0	100	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	1	0	0	3	1	2	2	2	0	1	1	1	2	1	2	1	0	1	2	1	1	2	3	6	2	1	3	1	2	2	3	1	0	1	3	3	2	0	2	0	1	1	2	0	0	0	0	0	0	1	0	1	0	0	0	100	0	1	1	1	0	1	0	0	0	0	1	1	0	0	
0	1	0	0	0	1	0	0	0	1	1	2	0	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	1	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	100	1	1	0	0	1	0	0	1	0	0	0	1	0	
0	6	0	1	0	2	2	2	2	3	1	4	2	1	2	1	1	2	1	4	1	2	6	11	4	4	1	2	2	8	4	6	2	1	6	12	1	3	4	6	7	6	3	5	1	1	1	3	1	0	0	0	0	1	0	0	3	1	1	0	1	0	100	0	2	0	4	0	0	0	1	0	3	1	0	
0	0	0	0	0	1	0	0	1	2	2	1	2	1	2	1	0	1	3	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	2	0	2	1	1	100	0	0	0	0	0	0	0	0	1	0	0	
0	7	0	3	1	3	3	6	3	2	3	6	3	1	5	0	2	5	3	9	2	2	9	9	4	3	0	11	7	16	6	12	8	0	6	12	8	2	1	11	14	6	1	4	2	1	0	2	0	0	3	1	0	0	1	0	5	1	0	0	0	0	3	0	100	0	7	0	0	2	1	0	5	2	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	
0	4	0	0	0	5	5	2	0	2	1	1	3	0	2	1	0	0	1	5	1	1	2	5	3	2	0	4	5	6	4	8	5	0	3	6	2	0	1	6	7	3	1	4	3	1	0	5	0	0	0	1	0	1	0	0	4	0	0	0	1	0	2	0	3	0	100	0	1	0	1	1	3	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	
0	0	3	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	2	2	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	
0	3	0	0	0	2	1	1	2	1	3	1	2	0	1	0	1	1	2	3	1	0	1	4	1	1	0	1	3	2	2	2	4	1	2	2	3	1	0	4	2	3	0	2	1	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	100	0	1	0	0	
0	1	0	1	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	1	0	1	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	100	0	0	0	
0	8	0	1	0	7	3	3	5	6	5	10	6	2	5	5	2	4	5	8	5	1	16	10	6	7	3	6	10	10	6	14	7	1	10	19	5	3	8	11	17	4	6	7	5	1	0	5	0	0	2	3	1	0	1	1	11	0	3	0	2	0	7	2	7	0	6	0	0	0	2	0	100	3	0	
0	3	0	0	0	3	2	1	2	3	2	2	2	1	2	1	0	2	1	3	1	0	3	5	3	1	0	2	2	4	3	4	1	4	3	5	0	1	4	5	4	2	2	2	2	3	0	1	1	1	0	2	0	0	0	1	1	0	4	0	1	0	2	0	1	0	4	0	0	1	0	0	1	100	0	
0	0	0	0	0	0	0	2	2	2	2	2	0	0	2	0	0	1	0	2	1	1	2	2	1	1	2	2	2	1	0	2	1	0	2	3	2	0	1	2	2	1	0	1	2	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	2	1	100	
